 # Column:
 # 1 - Sphere-sphere separation [Ldna]
 # 2 - Repulsive contribution [kT]
 # 3 - Attractive contribution [kT]
 # 4 - Total DNA-mediated interaction [kT]
 ############################################
    5.0000000000E-02,    5.3587815494E+01,   -3.6847292867E+00,    4.9903086207E+01
    1.0000000000E-01,    4.5048554067E+01,   -3.0257814709E+00,    4.2022772596E+01
    1.5000000000E-01,    3.8279230903E+01,   -2.6249942637E+00,    3.5654236639E+01
    2.0000000000E-01,    3.2613681905E+01,   -2.3407692544E+00,    3.0272912651E+01
    2.5000000000E-01,    2.7745024092E+01,   -2.1221560389E+00,    2.5622868054E+01
    3.0000000000E-01,    2.3499215290E+01,   -1.9449475920E+00,    2.1554267698E+01
    3.5000000000E-01,    1.9766194523E+01,   -1.7957646200E+00,    1.7970429903E+01
    4.0000000000E-01,    1.6471442944E+01,   -1.6664632984E+00,    1.4804979646E+01
    4.5000000000E-01,    1.3562034365E+01,   -1.5517429702E+00,    1.2010291395E+01
    5.0000000000E-01,    1.0998973035E+01,   -1.4479800436E+00,    9.5509929915E+00
    5.5000000000E-01,    8.7526298359E+00,   -1.3526036496E+00,    7.4000261862E+00
    6.0000000000E-01,    6.7998525557E+00,   -1.2637367126E+00,    5.5361158431E+00
    6.5000000000E-01,    5.1220463069E+00,   -1.1799777167E+00,    3.9420685902E+00
    7.0000000000E-01,    3.7038481147E+00,   -1.1002618589E+00,    2.6035862558E+00
    7.5000000000E-01,    2.5321821134E+00,   -1.0237693286E+00,    1.5084127848E+00
    8.0000000000E-01,    1.5955677878E+00,   -9.4986277021E-01,    6.4570501763E-01
    8.5000000000E-01,    8.8360180693E-01,   -8.7804347505E-01,    5.5583318828E-03
    9.0000000000E-01,    3.8656218353E-01,   -8.0791996954E-01,   -4.2135778601E-01
    9.5000000000E-01,    9.5100655896E-02,   -7.3918502955E-01,   -6.4408437366E-01
    1.0000000000E+00,    0.0000000000E+00,   -6.7159855961E-01,   -6.7159855961E-01
    1.0500000000E+00,    0.0000000000E+00,   -6.0569861276E-01,   -6.0569861276E-01
    1.1000000000E+00,    0.0000000000E+00,   -5.4231499069E-01,   -5.4231499069E-01
    1.1500000000E+00,    0.0000000000E+00,   -4.8167910248E-01,   -4.8167910248E-01
    1.2000000000E+00,    0.0000000000E+00,   -4.2400933782E-01,   -4.2400933782E-01
    1.2500000000E+00,    0.0000000000E+00,   -3.6950975341E-01,   -3.6950975341E-01
    1.3000000000E+00,    0.0000000000E+00,   -3.1836859720E-01,   -3.1836859720E-01
    1.3500000000E+00,    0.0000000000E+00,   -2.7075663730E-01,   -2.7075663730E-01
    1.4000000000E+00,    0.0000000000E+00,   -2.2682525276E-01,   -2.2682525276E-01
    1.4500000000E+00,    0.0000000000E+00,   -1.8670422901E-01,   -1.8670422901E-01
    1.5000000000E+00,    0.0000000000E+00,   -1.5049918045E-01,   -1.5049918045E-01
    1.5500000000E+00,    0.0000000000E+00,   -1.1828849147E-01,   -1.1828849147E-01
    1.6000000000E+00,    0.0000000000E+00,   -9.0119619420E-02,   -9.0119619420E-02
    1.6500000000E+00,    0.0000000000E+00,   -6.6004524554E-02,   -6.6004524554E-02
    1.7000000000E+00,    0.0000000000E+00,   -4.5913858594E-02,   -4.5913858594E-02
    1.7500000000E+00,    0.0000000000E+00,   -2.9769299974E-02,   -2.9769299974E-02
    1.8000000000E+00,    0.0000000000E+00,   -1.7432942643E-02,   -1.7432942643E-02
    1.8500000000E+00,    0.0000000000E+00,   -8.6915836479E-03,   -8.6915836479E-03
    1.9000000000E+00,    0.0000000000E+00,   -3.2310157094E-03,   -3.2310157094E-03
    1.9500000000E+00,    0.0000000000E+00,   -5.8632717649E-04,   -5.8632717649E-04
